3.701125	38.41	-11.1
3.7073125	38.41	-11
3.7135	38.41	-11
3.7196875	38.41	-11
3.725875	38.4	-11
3.7320625	38.39	-10.9
3.73825	38.38	-11
3.7444375	38.36	-10.9
3.750625	38.34	-10.8
3.7568125	38.32	-10.9
3.763	38.31	-11.1
3.7691875	38.31	-11
3.775375	38.3	-10.9
3.7815625	38.29	-10.9
3.78775	38.28	-10.9
3.7939375	38.27	-11.2
3.800125	38.26	-11.2
3.8063125	38.26	-11.2
3.8125	38.25	-11
3.8186875	38.24	-11.1
3.824875	38.22	-11.1
3.8310625	38.21	-11.2
3.83725	38.2	-11.3
3.8434375	38.19	-11.2
3.849625	38.19	-11.1
3.8558125	38.18	-11
3.862	38.18	-11.1
3.8681875	38.17	-11.2
3.874375	38.16	-11.2
3.8805625	38.16	-11.1
3.88675	38.15	-11
3.8929375	38.14	-11
3.899125	38.13	-11.1
3.9053125	38.11	-11.1
3.9115	38.09	-11.2
3.9176875	38.08	-11
3.923875	38.07	-11
3.9300625	38.06	-11
3.93625	38.05	-11.1
3.9424375	38.04	-11.2
3.948625	38.03	-11.1
3.9548125	38.02	-11.1
3.961	38.01	-11
3.9671875	38	-11.2
3.973375	37.98	-11.1
3.9795625	37.97	-11.1
3.98575	37.95	-11.1
3.9919375	37.94	-11
3.998125	37.93	-11.1
4.0043125	37.92	-11.2
4.0105	37.92	-11.3
4.0166875	37.91	-11.1
4.022875	37.9	-11
4.0290625	37.89	-11
4.03525	37.88	-11.1
4.0414375	37.87	-11.2
4.047625	37.86	-11.2
4.0538125	37.84	-11.1
4.06	37.82	-11.1
4.0661875	37.8	-11.2
4.072375	37.79	-11.3
4.0785625	37.77	-11.3
4.08475	37.76	-11.2
4.0909375	37.75	-11.2
4.097125	37.74	-11.2
4.1033125	37.74	-11.4
4.1095	37.74	-11.3
4.1156875	37.74	-11.3
4.121875	37.73	-11.3
4.1280625	37.73	-11.1
4.13425	37.71	-11.2
4.1404375	37.7	-11.2
4.146625	37.68	-11.3
4.1528125	37.67	-11.3
4.159	37.66	-11.3
4.1651875	37.65	-11.2
4.171375	37.64	-11.4
4.1775625	37.63	-11.3
4.18375	37.63	-11.3
4.1899375	37.62	-11.2
4.196125	37.61	-11.4
4.2023125	37.6	-11.4
4.2085	37.59	-11.6
4.2146875	37.57	-11.5
4.220875	37.55	-11.4
4.2270625	37.53	-11.3
4.23325	37.52	-11.3
4.2394375	37.51	-11.4
4.245625	37.5	-11.5
4.2518125	37.48	-11.4
4.258	37.48	-11.2
4.2641875	37.47	-11.1
4.270375	37.47	-11
4.2765625	37.48	-11.3
4.28275	37.48	-11.3
4.2889375	37.48	-11.1
4.295125	37.48	-11.1
4.3013125	37.48	-11.1
4.3075	37.47	-11.1
4.3136875	37.47	-11.1
